umap_1,umap_2,celltype
-3.97087281006887,-3.91463013878661,31
-8.6721284052746,-6.31002079416011,26
-8.51437696108448,-6.43040218302129,26
1.00790228930005,-7.91243001160856,24
-4.22558951489932,-4.02875759687029,32
-4.28103157115684,-3.73668470508908,31
-3.84452474075176,-4.26360016661198,30
0.342602460591544,-6.42172117340096,25
0.503223070251097,14.9650887835566,1
-4.32934508774013,-3.77060497960195,32
2.09934853650484,8.84680994310489,23
-4.27479487632503,-3.73863165772358,31
2.18741550589379,8.73552081444948,23
-3.73642497131393,-4.39950113446245,30
-4.39568731453784,-3.8649727838372,33
-4.08273424797783,-4.18023298603841,31
1.49623528401728,9.08889887077313,17
-3.81956029873301,-4.26542734022187,29
-4.38453596732827,-3.78226692752017,30
-8.5552657789071,-6.52163815088308,26
1.76650733021001,9.06526512813126,17
-4.11149108044637,-4.42650628468726,28
1.74630046966518,8.52788210460553,16
1.98009619347217,8.88724458386947,22
0.285302483214311,-7.21602479558644,25
-4.44404062518019,-4.16316553818362,33
-4.49673471542124,-4.17348559160463,33
-4.323834280323,-4.20704081267791,32
-4.08037125377329,-4.25860605469443,31
1.30181107877781,9.01069682028727,21
1.42467655266997,9.08163276508286,21
-4.16033563078954,-4.35856354032917,31
-4.12000220683371,-4.02877400662048,31
-0.592155449990681,6.55707945613072,39
-2.95226539046203,-4.15935565587532,33
2.66509352650115,8.96684817755925,10
-4.35798210595305,-4.31672541484612,32
-3.7692778644285,-4.42159196730797,30
-4.24208585140766,-4.42932600253482,31
1.288390709052,8.04129331613473,12
-3.94479777456869,-4.538136542918,30
-4.01577667974736,-4.47181065993573,28
-4.21723779017646,-4.62724599619156,28
-3.87944593763201,-4.47908991818238,31
3.47933907974976,-0.0635135807895686,24
9.67252846480525,2.17338405444218,2
9.6521536449216,2.20576241925073,2
9.63704654281009,2.21717032772431,2
9.66294217851617,2.25458590545403,2
3.39484505117574,-0.12806961982608,25
3.37910410473196,-0.121919111713483,24
3.45964744125234,0.987925538148267,8
3.22775833076748,0.595861800871899,7
3.47472712332232,0.994393312230233,8
3.32493462355387,0.857627847308747,7
3.18075557544306,0.300995125804153,6
3.14840541495919,0.296575090755055,14
3.36854792343785,-0.22428588840901,25
3.28592996212379,0.846468428471004,7
3.29162069701277,0.835085402786808,9
3.45614692324693,-0.528508557832704,24
9.57825433769102,2.70645085100477,2
-15.0005589177538,0.707807996205418,37
9.54599766324236,2.78128233265511,2
1.12989866915215,16.3637019745696,1
1.1683499185249,16.4094845345708,1
3.19706408329113,1.04137198833588,7
3.41676918912065,1.22260982611393,9
2.53252155037729,0.365698140764472,28
3.24307808791838,1.00333675156276,7
3.40883745074598,1.30100112607548,9
3.45836187814415,1.25932959913069,8
3.4682429496562,-0.697872604647518,25
9.59857240452595,2.88370834768351,2
-15.0338594346948,0.752790852718265,37
2.95649786845703,-0.390580604507039,31
3.5361862054743,-0.820506115456977,25
2.80777622927614,-0.251216447351437,28
2.82735091242076,-0.278781427535414,27
9.61027858350556,2.98466528174288,2
3.3096729027654,1.38808621350389,9
3.63787570492735,-1.15848544368013,25
9.75990285922413,3.19846920078801,2
-15.0838415521017,0.816300022146916,37
2.74141243906751,-0.216293266660222,28
3.14792448338107,1.63025794780574,6
3.5733427433843,-1.26364698243149,24
3.33254123514397,1.55192041293777,9
3.43056960625531,1.63470627571416,7
1.95444908132601,0.282197336049363,28
3.17969890645987,1.55559139813038,6
2.8793344009897,-0.385379794425615,30
3.63121234957348,-1.5150918264794,24
3.59429969989733,-1.29852176241219,25
1.94818038815028,0.30385281011661,27
1.8727273858342,0.274925210205785,28
3.32124389557726,1.63437173717203,9
3.52853064006461,-1.37493873252483,25
3.45200584540661,1.81160978531517,8
3.29344348814834,1.66808163604029,11
13.0940578640034,0.813665647873461,3
0.949873377210125,16.1112890266798,1
3.18460713878152,1.81945943802824,9
3.6790101612799,-1.39760477996024,25
3.45522077103868,1.92773923161984,5
9.68061348576891,3.37440966602247,2
1.77169739901159,0.835986719187412,17
1.80358413122869,0.235763782090195,29
3.84830931435525,-1.61873966948383,24
13.0675229621673,0.834498406444692,3
1.79154665884424,0.280594568538889,33
3.81641111380354,-1.69400873229085,25
2.88806002471774,1.88989808396257,6
-10.2146601101746,3.19346636477498,35
3.26310894778858,1.85070109589266,8
3.83008792220891,-1.59177560812249,25
3.20275355224183,1.977131024429,9
1.26296671827192,-0.123438614612841,21
-15.1832470946469,0.956565680997924,37
3.76053448406111,-2.06959016060047,25
3.72736031196181,-1.91399390512149,25
2.16997196337155,0.714525708759795,16
9.85326361638018,3.45061180846941,2
3.87994598379514,-1.6937512570127,25
1.77558544041629,0.638598480722888,31
3.93149909156066,-2.12251935101596,24
0.868987087336105,15.9725729537997,1
3.16882789612563,2.09839726434243,9
0.880016730230108,16.0024355060913,1
3.95246796044777,-2.15359440343995,24
3.22020732338771,2.04622015005817,9
2.87911042191889,2.64157952233344,14
9.87091999335702,3.52563449061439,2
13.0783483361745,0.854105270517595,3
3.19481754861521,2.05164020013519,9
3.18966767886433,2.06540248245388,9
3.65570907908604,-2.07634943569227,28
3.19793198617436,2.08365720246332,8
3.22423237794026,2.07834212360993,9
3.06933890477767,2.17780183926038,11
4.2360612077675,-2.44867698444341,25
-15.3041439508944,1.15591645581278,37
3.29599526923916,2.18880474258009,9
0.0154825477385255,-0.0536277638657332,26
3.71918201298922,2.34790227866986,7
1.06643257665657,-0.24638326859547,28
4.09950426878368,-2.31500268981924,24
4.11493414235389,-2.33927670289912,24
1.10868631241256,-0.21246538760458,28
0.82438418478026,15.9207435705389,1
3.93664710748215,-2.38716821372043,25
4.11867335661511,-2.79590050062098,25
3.20204707057129,2.11543201035898,9
1.01463691032326,-0.240646807741331,28
2.18134599294737,2.49651757591544,16
4.07644581690262,-2.68813351708173,25
3.18219394137536,2.12094344708769,9
4.18090409537354,-2.37347729182432,24
4.02582188842445,-2.6501997786592,25
4.06461224401356,-2.95238399896861,25
0.0308962192138628,-0.0526280128968436,27
-10.2413360845002,3.16467853544399,36
2.07640238060425,2.28610010412621,16
-15.384271245191,1.39166285544857,38
0.634903217163595,-0.0978258120569453,28
4.32473053250812,-2.57693828759391,24
2.68555076770465,2.69555903176214,7
4.19803426540169,-2.79311497985218,25
-15.298131835007,1.14097292980071,37
1.54838956344242,0.924782516187275,12
13.0711932228541,1.35285610236971,3
-15.2641643786366,1.08860664939526,37
3.97297931436678,-2.71658811830479,25
4.02840907803929,-2.71873553391722,25
4.00247964021399,-2.84341503778784,25
2.96717657828058,2.78944510493621,6
3.28222492065984,3.28875217956662,14
2.90422676373474,2.79583732159409,6
3.51144526069058,3.20986210995239,10
9.76193827219429,3.84232369934106,2
3.07432398632438,2.95977415310663,7
2.67666943507879,2.82078641096824,6
2.97916316875262,3.25568769704645,7
2.20292525921205,2.63934627924665,12
3.03981206519205,2.95105213481254,6
3.33089157717793,3.03633205597217,6
13.0606903535804,1.32237628313314,3
4.49387950842054,-3.10138106214691,25
-0.0263242134644149,-0.0989861567422941,29
13.0676449449025,1.38355112783583,3
3.91676460394875,-3.39146510474003,25
4.07374988923292,-3.12328886289979,25
3.18114258065288,3.44076659899725,14
3.4391865714917,3.15527327236478,8
13.0629506697627,1.41153209178758,3
0.795946836115852,-0.287443805038793,33
13.057392539308,1.37267045369083,3
3.41380121207344,3.29160107233579,9
-0.076246992511831,-0.0641543248293865,30
-10.2255806658941,2.80436852091467,34
3.09215127953715,3.54038730180452,14
4.02103952813327,-3.18275630977774,25
3.806516871632,-3.49680079769141,25
3.18065214110783,3.32856898262318,9
4.20522531768766,-3.19624258801209,25
2.76922360265085,3.24796124007416,7
4.54309218490632,-3.22339832849832,25
-10.1378592190219,2.79106887419474,17
2.76165165755164,3.57820250160032,10
2.63460090213994,3.39422388972116,6
-15.3607077344474,1.29634681331321,37
3.19678342577155,3.61495311808609,11
-10.2980628368598,3.00907953655829,35
3.65252430838525,3.29739583301605,5
3.9544885238877,-3.46308802876201,24
2.80223497039236,2.97450155906428,7
0.173559535496337,-1.19233018750578,29
2.83249409721663,3.72696144812969,13
2.84776300071257,3.15522952706956,7
-10.340126234848,2.87621417793168,35
3.21770828753703,3.6645913294025,12
13.009036009326,1.55692481384267,3
-0.262025015053105,-0.340274067856188,32
4.23447033271313,-3.74055014682359,24
3.22820923261652,3.58590183003308,17
-0.367979926159012,-0.282654528642646,27
3.86444024888011,-4.07526622136005,25
3.18228053516504,3.6299562882186,8
4.47031570104113,-3.28005467740374,27
0.667082778927618,15.6598791447217,1
4.3767451263889,-4.0258585133351,24
3.09086923497284,3.6644151286937,19
2.7891063513113,3.08164138972259,7
3.19445509524044,3.55416800311442,9
2.68783303163583,3.30735917001577,6
3.1371684380277,3.78041123783689,10
3.1871412260163,3.64756928099524,8
4.17264528980082,-4.20471736087033,24
2.91503612241642,4.39413692010091,16
3.94764114153771,-4.0298949667177,24
2.80635167401456,3.29788056662938,7
4.09081324181554,-3.85635866137233,24
3.11315992200496,3.88458399608017,11
3.34102606857158,3.88354489516098,9
4.27744108395138,-4.2283305814938,25
-0.57441790157355,-0.299293600951681,28
4.67241822114117,-4.35962515508298,24
4.4227360685321,3.93297247073525,10
4.28381443019719,-4.22537609486916,25
13.0815592201531,1.90587857713199,3
2.24359728579875,3.64538715427163,27
3.41258205491725,4.31464257165579,10
4.68855888275781,-4.26435924416108,25
-0.316688756103408,-0.537724149290309,30
3.9351503911308,-4.26882841096374,25
-0.490870280529211,-0.227268239689223,32
0.532704049540103,-0.671980852659265,29
-10.1717479891424,2.7447162090107,34
0.650378527555599,15.6236078807254,1
-0.477256555453067,-1.47722327108083,27
4.21700091518044,-4.12604240421083,24
-15.4097142052063,1.48374939486774,37
4.75790876293661,-4.57819616550184,25
2.79229383080014,3.38675335736204,6
4.25064058187264,-4.25317603098276,25
4.87493240529468,-4.83523151397867,25
2.91625245860522,4.58091253984699,16
2.60255561371538,3.53029569063994,7
-0.896489521586233,-0.568680018197514,28
4.76698647205494,-4.45248138812822,24
4.22690388068241,-4.26655887892026,25
-0.691413365960687,-0.286030329557973,28
3.1605920005485,4.1218042025603,9
4.24715680171404,-4.68102448413927,25
2.37058779611934,4.43575920988284,11
9.62447632821506,4.54272986336828,2
3.3636385623855,4.26393407632964,28
3.78518363275394,-4.3750685839684,24
3.17015328649812,4.09472015120373,9
4.73123847367679,-4.91510930362034,25
3.81500576102866,-4.66803404389375,25
4.74769439098176,-4.71115846120481,24
-0.74634452387307,-0.448630550281594,28
2.98309756106977,4.35826973994882,14
3.34810400269776,4.27293650259261,11
2.56048821198278,4.66403509487859,17
13.0735605852048,1.99593577667965,3
3.22592145632489,4.03009129546625,9
13.0187732017737,1.90823895259731,3
-7.30440602292115,-4.31122565812002,26
2.22467161404692,3.97692430769162,6
1.69483405952437,4.44857965065203,17
3.2867923591995,4.17384320788706,9
3.86083645405311,-4.49360843072069,25
4.65289713862993,-5.11965816163891,24
3.99559702494028,-4.40985997754713,25
3.02476770593828,4.49337338445197,23
4.29462298580839,-4.35375623973473,25
-7.05652955236587,-4.53232378365196,26
2.48392829978643,4.42148146748451,6
2.82531302149439,4.21222288847624,5
-1.05243616147409,-0.854572454098565,30
-0.933553667508975,-0.648527703527278,28
2.89531885144901,4.62672846104428,10
2.72496442372741,4.21959541272619,7
3.00652393516948,4.14448611968703,9
3.45170683623205,4.36965262448941,8
2.38442680510983,4.49922791090447,22
2.43776926100559,4.48481692292163,5
-1.32989033555079,-0.788957188183109,22
-1.38849633847043,-0.937333215127281,29
4.58680327396956,4.24721518133412,6
4.70896511491307,-5.09186204851082,25
-7.21347822005987,-4.24392061239008,26
4.13393518877204,-5.02350212638445,25
-1.21844180814808,-0.83269937985907,30
-1.03961637085236,-0.61383088410015,30
5.09115785083419,-5.9484424744884,24
4.75096643661355,-5.00556530317555,25
3.67282567068454,4.56087517826258,11
4.14222610788436,-4.94503123704334,25
-1.69685828102566,-1.38881062589209,30
1.80442663984918,3.34558217386596,31
4.46227889077224,-5.2641655062951,24
-10.2361398874604,2.40172941171254,34
3.56448736593384,4.387522471459,23
2.34133664962549,4.28684702821031,7
4.89507620246997,-5.28062965508173,25
5.08529614761485,-5.77700985234127,24
-1.03946858116881,-0.621928000400588,29
2.92189709421437,4.62486453635147,10
1.8224010298138,4.45653808021771,6
4.5448892525807,-5.39030742705895,24
2.29164460672536,4.82277451015498,4
4.65886302401548,-5.37415755386594,24
2.61634896205528,5.11657590241215,15
4.98823540557566,-5.86529710080328,24
-10.5129680866989,2.81355252278898,35
-1.37675205442769,-1.22532158696758,30
13.0738858465656,2.09717544534912,3
4.57997589473456,-6.45704385067677,33
4.72337921494823,-5.26898292132555,25
-7.2866138551124,-4.35520077646969,26
5.05900800364707,-5.54145661911733,24
2.54565523513434,4.85867822300089,12
4.68891166180113,-5.58409131059412,24
2.18141089411466,4.96680153460872,16
-1.34309917964617,-0.9767020290011,28
2.82194039924502,5.15227178748571,19
-1.4397586343624,-0.575153066993947,27
-10.2784927138547,2.42658697698719,34
3.69920425180381,-5.9134501416725,25
9.51619724362178,4.78523792023842,2
2.69970242380666,5.00753166099396,9
2.56662452922848,5.40265550981984,15
-2.17585591327459,-0.975679101531799,32
-9.88710415182508,2.87012486429149,34
2.69776342643435,4.29696406845521,6
1.34600093720733,4.66591784923804,22
4.68248446339425,-5.63726201677101,24
2.61239137117384,5.29185423762006,20
4.49652899466676,-5.45603301527843,24
2.47037120011318,5.06827131210733,17
2.65267631251789,4.33051463007627,7
1.37619579209934,4.92464617965149,16
3.80441724348638,4.51189156164492,9
4.40991627934825,-5.57320742580047,24
5.08776405074552,-5.97650456799346,24
-7.17459407126144,-4.50373248381802,26
4.93926694752272,-5.81356189034097,24
1.74316319328433,5.02955486934872,17
4.95853252345,-5.80090896640671,24
4.94272806563098,-5.73350909066524,24
-1.94144477722693,-1.34819100042446,28
3.81811975824768,-5.86128887141429,25
-1.34059611576258,-1.67097871592841,33
3.54854083401119,-5.99674499794997,25
4.1631548022311,-5.87821351038302,25
4.41135651804798,-6.16471768130664,24
-1.33576522791656,-1.07809701630141,33
4.0626144409903,-5.87767625306724,25
3.99226617847039,-5.90571880457989,25
1.64317288605436,4.77786869567255,21
-1.93704491370337,-0.915110883039654,33
4.98491837538934,-5.7630680131381,25
-1.97410775719703,-1.1117655775064,28
-7.06262758951827,-4.56794960970007,30
3.36648309987295,5.85031594950102,14
13.0821632870103,2.24898449896058,3
4.37384300367045,-5.50449111003708,24
9.52774929221545,4.81600723625219,2
-9.67532676417261,2.4318604954923,34
4.62608094266698,-6.46851480300959,24
9.54002909998005,4.7835301694137,2
-7.1216893724476,-4.58431858147268,33
4.7679164009859,-6.10257281551273,24
4.41465421090555,-5.55403200612024,25
4.00047503121583,-6.00233816928097,24
2.59530113978303,5.60114237446979,20
-2.95941328603022,-0.965163037178781,31
13.0671522192612,2.1998112320937,3
2.43576705717963,5.05042264434407,7
1.72569254486913,3.57504889603937,24
4.39673839350803,5.43827875241509,7
-2.37008835490226,-1.50279651246612,33
1.71233739512287,5.19161505642001,12
-15.4335816862464,1.73008477613868,37
3.82192083714578,5.6992872478152,11
3.91776190540482,-5.91509638801777,24
2.20997920795551,5.45047275511908,9
2.68448315289742,5.65911329269599,17
-7.18719127726805,-4.4877448377258,26
2.78602647405931,5.52958288627653,17
2.68741529048712,5.5865623341329,12
2.36783533966085,5.7591571853299,11
-1.44643473697914,-1.97601272334603,15
9.53716445788793,4.79095966984752,2
-10.1512119292147,2.33221941119237,34
3.25417239967371,-6.17704353876566,25
2.48632976579393,5.17669118333046,7
4.90941507588026,-6.66097224432585,24
13.075012699621,2.21254659254827,3
-15.4359449253341,1.74571063998597,37
1.75138281334345,5.32513299684826,22
3.92702353030605,-6.14382781347478,24
3.51400536279677,5.84135807987691,10
2.59530063307503,6.10440165789215,19
3.29380447100118,-6.1064027811556,25
